pairwise_l2,convex_hull_volume,confidence_entropy,low_confidence_ratio,feature_space_coverage,linear_independence_score,query_rate,manifold_deviation,label
0.03165843771307155,7.317017421515961e-05,2.5580672754195333,0.0,0.008446040547720145,1.0,121.16858925002452,0.4827634143389163,2
0.031073909524286483,4.429161663173178e-05,2.2997771496839503,0.0,0.0068029521218686394,1.0,129.65636854938828,0.47010167189801705,2
0.030305304363731814,0.00039030000809971616,3.579563573259236,0.0,0.013037759934093682,0.8055555555555556,238.58647789297171,0.5176475928513417,2
0.03051728331930971,6.335266650839962e-05,2.479893346995029,0.0,0.008165745189328326,1.0,301.47409596920625,0.4738039993354522,2
0.03051893307978991,0.00014765063621547704,2.8877234593495085,0.0,0.009523131430413266,1.0,242.16824499180103,0.4514121160542311,2
0.030361003668697855,0.0003162374210571332,3.6335263064813947,0.0,0.012475255307159898,0.7631578947368421,267.7098851858461,0.4329692224323565,2
0.030365204286468387,6.220272026960805e-05,2.48110178583002,0.0,0.007678148660004672,1.0,417.06869061319577,0.44783661089843424,2
0.03003352522103886,0.0001744643544021854,3.129703191467241,0.0,0.01051910541088109,1.0,543.9588631157885,0.38835031697857586,2
0.0316785316316895,9.696299164438706e-05,2.7005051430299627,0.0,0.008946109473593821,1.0,726.2449072174231,0.48443464886483345,2
0.031136263492028433,7.616178818557772e-05,2.6347402246059772,0.0,0.008986453291050587,1.0,153.81299360507978,0.44979421967827193,2
0.029536831314516086,8.826369989303233e-05,2.8291410625860136,0.0,0.008541127570544383,1.0,126.58619854538858,0.461242694862502,2
0.030755697458991715,0.00037177076595495945,3.5514143977985113,0.0,0.012670420703695229,0.8285714285714286,137.23478962783733,0.4533725612016734,2
0.030361696317176404,0.00030745007983635976,3.5223193857089115,0.0,0.012072802619109273,0.8529411764705882,134.0489881850373,0.4536459092451266,2
0.028335674195005236,3.641899676747107e-05,2.2962264581538214,0.0,0.006312985091338852,1.0,620.4715626717398,0.43691484567630257,2
0.030149723955901604,0.00015793086178197857,3.2905811949100707,0.0,0.010219945303529607,1.0,270.1063861250588,0.4291749749704802,2
0.03068323132803927,0.0002985555126554931,3.521757545290996,0.0,0.012307373726039352,0.8529411764705882,317.64364327753583,0.5043394910219301,2
0.03111275070284863,0.0001767503829958431,3.2523743487458017,0.0,0.009520679346404859,1.0,184.91931562564676,0.43538788256267263,2
0.030846689541133294,8.547107156627078e-05,2.9381267594616784,0.0,0.008539351406529304,1.0,348.3755412509153,0.45532343842716033,2
0.03024963016191404,0.000271968094923152,3.5228718776428996,0.0,0.0117808677006901,0.8529411764705882,220.73628118922346,0.4508121080141226,2
0.03076507941998443,0.0004557659195467139,3.632979116301139,0.0,0.013893615866514457,0.7631578947368421,215.88208479366202,0.4094628259163259,2
0.03060369543914109,0.0002951150910972185,3.395364921646808,0.0,0.013043779600466002,0.9666666666666667,202.2923843932657,0.4374300074584895,2
0.030471297996043506,0.0002410735176307678,3.520301249243899,0.0,0.010572239882043153,0.8529411764705882,123.0948077936095,0.42575241901028044,2
0.03052344119489213,0.00012986373330870556,2.94062501662648,0.0,0.010213877197252115,1.0,211.368827333632,0.4701812012354054,2
0.029990785207167487,5.6466299309627136e-05,2.6324133478843925,0.0,0.007625425306961213,1.0,302.00253759200314,0.4412131298021265,2
0.0308353462352033,0.0003992916595105333,3.521909730693763,0.0,0.01258110913909803,0.8529411764705882,121.10880631809988,0.4425784090888337,2
0.030173342207643773,0.0002059321804350905,3.212010869080687,0.0,0.01110650206904733,1.0,127.00819037468818,0.4218699397259117,2
0.03032994507856917,0.0003674655340023694,3.606021897559406,0.0,0.012287002247752135,0.7837837837837838,259.9670177497576,0.4841117304427237,2
0.030498113532583887,0.00011913484892746812,3.173115954654884,0.0,0.010320957233049061,1.0,143.7263469138576,0.4406469513409483,2
0.030247790685482584,0.00038752762041265124,3.551310358470781,0.0,0.01305271956616126,0.8285714285714286,382.16508244715794,0.4207460074578383,2
0.03146035076600801,0.0003251291197604732,3.396781774622005,0.0,0.012152586140837281,0.9666666666666667,154.7934832016793,0.46051697533548097,2
0.030305215418049626,0.0003480744938199294,3.4915252485715045,0.0,0.014095784031566319,0.8787878787878788,138.47320253722083,0.4416763782853991,2
0.0303508261325473,0.00019170025023484822,3.396479017988945,0.0,0.010404750187608234,0.9666666666666667,577.818643977252,0.4406787419342418,2
0.03014361051186706,0.00036806072358862703,3.491423747791673,0.0,0.014196416528779001,0.8787878787878788,199.59485382293784,0.4529845610616005,2
0.029908019703443738,0.00032286561419708515,3.4281720261980984,0.0,0.01265918405641915,0.9354838709677419,168.67377391879427,0.42287729346819397,2
0.03109419680495368,0.00032883006026610705,3.4598091534798927,0.0,0.012839670118768621,0.90625,157.93454238627183,0.4206670283328623,2
0.030809822557284913,8.92869601055008e-05,2.7675724715923566,0.0,0.008724314932125788,1.0,132.57929539032696,0.424349874279787,2
0.029933288308262623,6.116854345129922e-05,2.5603959079879104,0.0,0.008142703497954075,1.0,221.0830345402506,0.4343071585905304,2
0.030082504702533763,7.857505017980203e-05,2.767615001460074,0.0,0.008215495001835086,1.0,125.51571901671392,0.4425921362621044,2
0.030457189391268104,8.991480506078925e-05,2.7024019256452614,0.0,0.008466809219625079,1.0,234.20360724098663,0.42518186166466393,2
0.030245865221469055,0.0003540185278356785,3.60640663581601,0.0,0.012762499068526756,0.7837837837837838,328.04427044304475,0.45872964269780186,2
0.030774708044551076,0.00014424218506380767,3.2910584669581215,0.0,0.009812703005611389,1.0,437.3842963931098,0.45521248357915145,2
0.030245619523711704,0.00028474045085765174,3.3981304311121034,0.0,0.01222965705141751,0.9666666666666667,153.260156702897,0.4695798461501353,2
0.030913436648875546,0.00012337055500795196,2.991111500838822,0.0,0.009239084400042915,1.0,169.6488151936724,0.45683302478556065,2
0.03071920482666677,0.0002836235256070828,3.5775700972628393,0.0,0.012661970439183465,0.8055555555555556,151.19550736043874,0.471576030984197,2
0.03072402532954763,0.000504223699208945,3.6583688968893817,0.0,0.013695785798583668,0.7435897435897436,360.5332823953583,0.43595860217649657,2
0.03085503677950287,0.0005537250830859709,3.6337251042195238,0.0,0.016799804970906558,0.7631578947368421,228.56783054769608,0.4257478167658842,2
0.030285994539828547,0.0003151704343929954,3.4290564332325832,0.0,0.01183544324877192,0.9354838709677419,331.8205795053064,0.4747751093586152,2
0.0304293108603347,0.0003884409134734098,3.632336913346491,0.0,0.013648730392383476,0.7631578947368421,738.0712187196153,0.4513998709905785,2
0.030534646668185735,0.00011060419523958906,2.8843752441925417,0.0,0.010361405558944008,1.0,133.67283396133143,0.4673705985742856,2
0.030840252823412316,9.531613041327025e-05,2.831177787875492,0.0,0.008846672813814465,1.0,177.04746126131153,0.4301753752019683,2
0.031015506862844763,8.256509823402098e-05,2.635410355932894,0.0,0.008565194780012867,1.0,147.8662566619162,0.47986967127424623,2
0.029976094806765406,0.000244116763086093,3.4281746245599853,0.0,0.012504910878768672,0.9354838709677419,163.92687270467553,0.4219533534728241,2
0.030739025250753546,0.00021065297213686732,3.1299509398756378,0.0,0.011190022776368313,1.0,451.6149699107466,0.45092485478016087,2
0.030597782729907447,0.00034171798148487727,3.5206015176042187,0.0,0.012800488727161064,0.8529411764705882,127.21255655250854,0.4167099649371929,2
0.030988410290591715,0.00016615457270866167,2.990814872345676,0.0,0.01012749471530192,1.0,155.40160675615775,0.45116667022037876,2
0.030742103648610835,0.00018786032380908667,3.3272883144297998,0.0,0.010365339651803333,1.0,356.25881940738554,0.47685574799279923,2
0.03033320225134857,0.00019749207864051257,3.2908443588520844,0.0,0.01136856328998159,1.0,244.92535978649437,0.45505545786357765,2
0.030473854156625735,0.0004206409360160739,3.6051878734415657,0.0,0.014768398998388499,0.7837837837837838,125.91694025950993,0.4354495335649143,2
0.029607907122713235,0.0003489703049808517,3.5796404360161125,0.0,0.012156496309823945,0.8055555555555556,301.8835243715797,0.43558159212892383,2
0.030443038514462513,9.571933852413061e-05,2.76793096374977,0.0,0.008596518526613695,1.0,155.19888407238037,0.46507687410832604,2
0.03150442558132035,0.00014163321028237274,3.0393489325148515,0.0,0.009939367371507841,1.0,1136.9592410666648,0.42014221741657065,2
0.03239387076630627,0.000730529341404,3.521065208435586,0.0,0.015683659125046014,0.8529411764705882,264.54997830761823,0.4985753685501495,2
0.03001040736316886,8.788520085051655e-05,2.939175535033495,0.0,0.008439367411742891,1.0,264.4473450745249,0.4394310806784163,2
0.03050854064132904,0.00023726514940084343,3.129315322626504,0.0,0.011920163941244271,1.0,147.60457096978277,0.4535418691537906,2
0.029724326662037392,5.875195712313819e-05,2.5597801776535505,0.0,0.008165547308188489,1.0,151.11984571494375,0.40444840364664714,2
0.031425572830693055,0.00015205220551511771,3.252132634408075,0.0,0.010376941698122021,1.0,622.3237350870326,0.4283588676817158,2
0.03064486752345183,5.490715451553204e-05,2.3926643248637345,0.0,0.007775449634585549,1.0,277.0552943486634,0.44077242167939995,2
0.030507173828426874,0.0004046771977977782,3.492043123928901,0.0,0.013416927903495569,0.8787878787878788,133.4145390538798,0.483589857141831,2
0.03074754661680096,0.00021402000972733945,3.214739206638776,0.0,0.010436685560142458,1.0,140.1625205984539,0.44990451301638124,2
0.029346550595907236,0.00022383345323280404,3.3952701719717546,0.0,0.012148516428561625,0.9666666666666667,126.42275701899625,0.4417438203261859,2
0.030431423881235833,0.00023495261189576309,3.328116366504306,0.0,0.011523069006507836,1.0,142.99376466783642,0.44083937533531603,2
0.030189910389172677,0.0002499728877651873,3.659065551171033,0.0,0.011890352803543927,0.7435897435897436,129.96955167637267,0.4576942568325025,2
0.030637085341272078,0.00024236684516270977,3.3620189838391044,0.0,0.012539905925677105,1.0,343.3781248592898,0.4685754966627489,2
0.03065550106069696,0.00021594019257206018,3.363216238075568,0.0,0.011200340446723129,1.0,153.64951919213422,0.4519834280533689,2
0.029590035799108825,8.354787829162441e-05,2.886709343322698,0.0,0.008902225205029885,1.0,139.0747669183902,0.4359807546846317,2
0.030163162976617953,0.00030126287436557664,3.4921017914496293,0.0,0.01201286437200584,0.8787878787878788,533.405290542841,0.4290365246998158,2
0.030643659550417188,5.462107166907919e-05,2.2977338631347037,0.0,0.007363832976216037,1.0,505.6735254367659,0.4414005403269646,2
0.031016313544121394,5.512635826500462e-05,2.766171869778363,0.0,0.007455066793011514,1.0,136.63327680960208,0.4209662458750507,2
0.030182268578183378,0.00013965175633166531,2.939939625810978,0.0,0.009568631121137325,1.0,183.4024293318595,0.4316392860788558,2
0.029822274519733637,0.00011941610091100755,3.0859503023337362,0.0,0.009260555754952684,1.0,313.5194991780172,0.4522903457119425,2
0.031068719785748145,0.00018923366830995875,3.1304903091676954,0.0,0.011367395978788277,1.0,176.43202149370612,0.4227263320868077,2
0.030909276610640364,0.00022255489784112368,3.3276972903193505,0.0,0.011760094693644012,1.0,273.5254573711634,0.43800377576208543,2
0.030158286971612953,4.49050983013512e-05,2.3948760000537117,0.0,0.007283249087270712,1.0,671.8673546236256,0.4429242741016033,2
0.029891776760007704,0.00032833671420194686,3.5213761735025924,0.0,0.01294021345241905,0.8529411764705882,430.52453178889436,0.44655341934684245,2
0.0298257106364347,0.0003702727209795756,3.461007633449327,0.0,0.013201822474426831,0.90625,150.92572946046943,0.4726390198887992,2
0.029739890695907472,0.00014956535071804526,3.173497877329295,0.0,0.009865966572372622,1.0,133.5716478757427,0.4481631569610493,2
0.029897703037400625,9.670329988128754e-05,2.990952753458282,0.0,0.00898576938062409,1.0,154.42584460930314,0.4574721666507101,2
0.03158280759012733,0.0001391106190144921,2.990285335668005,0.0,0.00960809977993654,1.0,607.9937262610262,0.4628330615629581,2
0.02921725889654161,0.00013225935728549402,2.9905996470684997,0.0,0.010541128119486839,1.0,233.93660632449425,0.4563673708687748,2
0.030550418566350854,0.00029247320703751817,3.4296251311769064,0.0,0.012927699085283056,0.9354838709677419,231.82191201982135,0.4281867311043313,2
0.03013224824039635,0.00013158801803282488,3.085265971814175,0.0,0.009279829069944978,1.0,410.80148371327806,0.4145898200401079,2
0.03072838256537883,0.00019851609756574192,3.461053625887928,0.0,0.010991192715678217,0.90625,278.8503202667385,0.4188223221883707,2
0.03062655859407896,0.0003174156441648203,3.5218264215166273,0.0,0.011874214665660255,0.8529411764705882,245.47945708530656,0.4888191124490621,2
0.03056098259262265,0.00029108985495366425,3.5212219215243863,0.0,0.011894286889955395,0.8529411764705882,351.0181354594121,0.45563615006460145,2
0.02983148141546713,5.914442419549253e-05,2.5623430364869058,0.0,0.0073329178867428315,1.0,173.3006644903683,0.5034177551920472,2
0.030734829822881313,9.709280708918792e-05,2.701872443387204,0.0,0.008572482915430262,1.0,524.208567840623,0.45600722374941965,2
0.030623177125713344,8.885925709486859e-05,2.8285458638644108,0.0,0.008653026073457129,1.0,197.43892206645586,0.4492702173973454,2
0.030224802924583447,9.475131156393694e-05,2.9403786732978716,0.0,0.008485318970291051,1.0,336.2080773220562,0.44747757752656214,2
1.3999303360843673,0.18503619479660896,3.397267460513105,0.0,0.17950549357115003,0.9666666666666667,243.3088455459503,0.37659786358292635,3
1.4142135623730947,0.17743412882190815,3.3630231551939174,0.0,0.18246560765962702,1.0,313.79194497554624,0.37669212203725466,3
1.4142135623730947,0.17743412882190815,3.3609504128263086,0.0,0.18246560765962702,1.0,250.39095095800647,0.37669212203725466,3
1.3999303360843673,0.18503619479660896,3.396832339499887,0.0,0.17950549357115003,0.9666666666666667,207.84090801162682,0.37659786358292635,3
1.353265991548222,0.2140755486145008,3.429819588646627,0.0,0.17668469596940845,0.9354838709677419,407.80425158662166,0.37650968631919984,3
1.3999303360843673,0.18503619479660896,3.39621520381212,0.0,0.17950549357115003,0.9666666666666667,216.7876875401914,0.37659786358292635,3
1.4142135623730947,0.17743412882190815,3.3620104072039485,0.0,0.18246560765962702,1.0,719.0701584398279,0.37669212203725466,3
1.4142135623730947,0.17743412882190815,3.3621422324365433,0.0,0.18246560765962702,1.0,235.19537478367639,0.37669212203725466,3
1.4142135623730947,0.17743412882190815,3.362947507648779,0.0,0.18246560765962702,1.0,774.8847147412109,0.37669212203725466,3
1.3999303360843673,0.18503619479660896,3.3965646693809517,0.0,0.17950549357115003,0.9666666666666667,496.7522631277596,0.37659786358292635,3
1.3999303360843673,0.18503619479660896,3.398638940072098,0.0,0.17950549357115003,0.9666666666666667,294.5354663200681,0.37659786358292635,3
1.4142135623730947,0.17743412882190815,3.3631928795120736,0.0,0.18246560765962702,1.0,214.86376808044204,0.37669212203725466,3
1.4142135623730947,0.17743412882190815,3.364295825135865,0.0,0.18246560765962702,1.0,267.42718542657593,0.37669212203725466,3
1.4142135623730947,0.17743412882190815,3.363720600352686,0.0,0.18246560765962702,1.0,247.78829101534615,0.37669212203725466,3
1.353265991548222,0.2140755486145008,3.4290620563931067,0.0,0.17668469596940845,0.9354838709677419,250.17654921176515,0.37650968631919984,3
1.353265991548222,0.2140755486145008,3.4286460460126627,0.0,0.17668469596940845,0.9354838709677419,364.45493927102245,0.37650968631919984,3
1.3999303360843673,0.18503619479660896,3.397006272575875,0.0,0.17950549357115003,0.9666666666666667,223.26077874074576,0.37659786358292635,3
1.353265991548222,0.2140755486145008,3.4276754601216313,0.0,0.17668469596940845,0.9354838709677419,803.4373343209027,0.37650968631919984,3
1.353265991548222,0.2140755486145008,3.4302357152477887,0.0,0.17668469596940845,0.9354838709677419,882.4995486488651,0.37650968631919984,3
1.353265991548222,0.2140755486145008,3.428573144198654,0.0,0.17668469596940845,0.9354838709677419,257.5696036516526,0.37650968631919984,3
1.4142135623730947,0.17743412882190815,3.3613372889946755,0.0,0.18246560765962702,1.0,351.5726547251285,0.37669212203725466,3
1.3999303360843673,0.18503619479660896,3.396423098336262,0.0,0.17950549357115003,0.9666666666666667,448.8087473911003,0.37659786358292635,3
1.353265991548222,0.2140755486145008,3.429449824659694,0.0,0.17668469596940845,0.9354838709677419,711.0671276832821,0.37650968631919984,3
